-1.007150518292074E-16 4.859742688901969E-16 4.905585828534216 4.877539507689175 1.127327811517813 -2.241186075597299 -2.5039166416495098 -4.809351780455722 -4.364597083944693 -2.333122492541647 
-1.007150518292074E-16 4.859742688901969E-16 4.6144961433466944 4.905121506287998 3.924554488908323 -2.09226602129719 -4.830920073472126 -4.695538209181217 -4.878885376607483 -0.3515415622863557 
-1.007150518292074E-16 4.859742688901969E-16 4.949500371439275 4.970733907582981 3.8621124186048084 1.6644770972267304 -4.437524352533691 -2.6130416767556186 -4.036224665610755 0.0786867835886167 
-1.007150518292074E-16 4.859742688901969E-16 4.900016878730419 4.064350851229595 3.923151708603459 -2.1284782342726967 0.42406209647298154 -4.705809596206062 -4.671814649559566 -2.3407632593338326 
-1.007150518292074E-16 4.859742688901969E-16 4.98801189577888 0.5017728417939331 2.054027644361703 0.14007279086847801 0.1597812803637313 -4.7878054537401304 -4.079947108837391 -2.231958461480157 
-1.007150518292074E-16 4.859742688901969E-16 2.999964868807323 3.168587666307068 1.127327811517813 0.9607224587031381 0.9392053604536534 -4.950153788401572 -4.700357406537509 -2.333122492541647 
-1.007150518292074E-16 4.859742688901969E-16 4.941179435599395 0.6652456102644078 3.9280878821397653 1.1381199014776844 -4.279498413800839 -4.926898279356049 -4.718507873386784 -2.0224359441111472 
-1.007150518292074E-16 4.859742688901969E-16 4.982984524658787 4.218815124366654 2.5745826703767887 -3.1770050474248634 -3.864075517576098 -4.135686125873686 -2.9998719589681695 -2.4163438432638418 
-1.007150518292074E-16 4.859742688901969E-16 4.916564592222475 4.905121506287998 3.925492108128984 -0.5344439424843049 -3.4970949665174107 -4.06423296278557 -4.232704809926598 -2.1313732343835134 
-1.007150518292074E-16 4.859742688901969E-16 2.692065234699937 4.820954490898344 3.802927740169992 1.1800268948777295 1.6731326421847879 -4.884389068146595 -4.107192320368718 2.302688550486156 
-1.007150518292074E-16 4.859742688901969E-16 4.954974225343946 -0.941819062615171 3.935653870327131 0.20176820724925137 -4.281834373884333 -4.931405125357753 -4.671340042489593 -2.3867855031591056 
-1.007150518292074E-16 4.859742688901969E-16 4.938833510134743 4.905121506287998 3.9336541019347715 -4.991654099420501 -3.857263352132005 -4.168822596943642 -2.7481070537080754 -3.205013520474343 
-1.007150518292074E-16 4.859742688901969E-16 4.93117985830013 4.820954490898344 4.422022230355973 0.6924911474816965 1.6682721246696774 -3.6881855588802592 -2.5948359585341403 -1.471381142572389 
-1.007150518292074E-16 4.859742688901969E-16 4.9991491320569 4.820309730897198 3.966564767587723 0.6924911474816965 0.6794160961232266 -4.846971773896184 -2.5948359585341403 -2.6403484539135342 
-1.007150518292074E-16 4.859742688901969E-16 4.933703498870226 4.905762698459234 4.4229131738856236 0.6921411522385819 3.7663745625832803 -3.6690273984320427 -4.21881448909913 3.034872584640876 
-1.007150518292074E-16 4.859742688901969E-16 4.943201244782072 4.040000145181483 4.624958312435402 1.463880493129365 0.2504250946431794 -4.924786510106995 -4.7045846641082925 -2.333122492541647 
-1.007150518292074E-16 4.859742688901969E-16 4.949500371439275 4.934027124627742 3.9338967665181035 3.72198881578129 -0.16559530018136193 -3.6407286743268807 -4.9010752486579126 -1.9464375788254227 
-1.007150518292074E-16 4.859742688901969E-16 4.6144961433466944 4.905121506287998 3.924554488908323 -2.2356509957326764 -4.830920073472126 -3.487010566417755 -4.825158407672234 -0.5481416708225962 
-1.007150518292074E-16 4.859742688901969E-16 1.8063257885449135 4.531531383761031 3.924554488908323 0.005005929828082567 -0.29479462319603056 -2.2869408354028806 -1.004002536680862 -2.333122492541647 
-1.007150518292074E-16 4.859742688901969E-16 4.900016878730419 4.137007100007267 3.9595447315442183 -2.1284782342726967 -3.850154152782921 -4.674154969964783 -4.671814649559566 -2.3407632593338326 
-1.007150518292074E-16 4.859742688901969E-16 4.982984524658787 4.367055988400502 2.5088948948174203 -4.825210856568017 -3.857263352132005 -3.688686830435142 -4.030667237624365 -1.897476960590194 
-1.007150518292074E-16 4.859742688901969E-16 4.94768000265479 4.970733907582981 4.466556071280284 1.50816779674728 -4.14450460220617 -3.6792831908850534 -4.132605251094191 -2.0098297274927237 
-1.007150518292074E-16 4.859742688901969E-16 3.122817988918032 4.48717559566221 4.431101839607784 1.2138356730658453 -2.4899724554842075 -4.18729297720606 -4.17077081429489 -2.2510816345334814 
-1.007150518292074E-16 4.859742688901969E-16 4.9754783151559 0.767598629500438 2.054027644361703 0.14007279086847801 0.017808385099597812 -4.65127387339025 -3.2786887520127124 -2.313999319488214 
-1.007150518292074E-16 4.859742688901969E-16 4.923117801087126 4.981243095508248 2.648490212074213 -3.7452669613903065 0.1597812803637313 -4.0263326458303705 -2.8995582557411996 -2.231958461480157 
-1.007150518292074E-16 4.859742688901969E-16 4.938264854668559 4.912793792343092 4.6595172536341405 0.5405754204375013 1.9291272014513008 -4.654899889396516 -4.317951470989289 -2.333122492541647 
-1.007150518292074E-16 4.859742688901969E-16 4.642200955171092 3.11770717964632 1.127327811517813 -3.9565408335856285 0.9392053604536534 -4.950153788401572 -4.700357406537509 -2.64295365422672 
-1.007150518292074E-16 4.859742688901969E-16 3.2722489826865657 4.89672777438947 3.9336167030713245 0.1562682553391852 -3.857263352132005 -4.167168528307837 -2.870147075548417 -2.3358563659428433 
-1.007150518292074E-16 4.859742688901969E-16 4.938810264907339 4.082971214163725 4.422022230355973 0.715826012866761 1.0268578613229167 -4.846971773896184 -2.5948359585341403 2.7334521057152106 
-1.007150518292074E-16 4.859742688901969E-16 3.1310129021330377 0.37845436363708407 1.127327811517813 0.7516159814248697 0.4383410699023438 -3.3937258474817638 -4.700357406537509 -2.08358532150487 
-1.007150518292074E-16 4.859742688901969E-16 1.5793412905127318 0.30271692671686923 4.008467484544389 0.7386685808563279 -4.281834373884333 -4.926898279356049 -3.280187928971041 -2.3914255117556578 
-1.007150518292074E-16 4.859742688901969E-16 4.701433873628822 -1.7513859635201288 3.9477858195246895 0.6889425335432268 -4.279498413800839 -4.999714713044602 -3.3409414618385647 -2.3355809185952596 
-1.007150518292074E-16 4.859742688901969E-16 2.7781340311560943 4.905121506287998 4.431101839607784 1.1019637834025795 -2.6322044157009237 -4.052040161767846 -3.3696312612519788 -2.333122492541647 
-1.007150518292074E-16 4.859742688901969E-16 4.905585828534216 4.877539507689175 1.127327811517813 -2.241186075597299 -2.5039166416495098 -4.697641798378356 -4.364597083944693 -2.333122492541647 
-1.007150518292074E-16 4.859742688901969E-16 4.9044477793327745 4.905121506287998 3.924554488908323 -0.36800035486569704 2.520294077705344 -4.801140940127112 -4.7045846641082925 -2.333122492541647 
-1.007150518292074E-16 4.859742688901969E-16 4.882835462916831 3.840950344362621 3.924554488908323 0.8892210397027525 -4.561775790412238 -4.666208515867704 -4.670996338756878 -2.333122492541647 
-1.007150518292074E-16 4.859742688901969E-16 4.941179435599395 0.526210266012139 3.9280878821397653 1.1381199014776844 -4.279498413800839 -4.926898279356049 -4.718507873386784 -0.9015093325205392 
-1.007150518292074E-16 4.859742688901969E-16 2.407096730921576 3.2062668046825005 1.0787632008527674 0.9607224587031381 0.9392053604536534 -3.6166119402999457 -4.021763559461722 -2.333122492541647 
-1.007150518292074E-16 4.859742688901969E-16 4.997224227050184 0.48097082310566286 3.924554488908323 0.7117459845674714 2.520294077705344 -4.689431767041276 -4.658197741564947 -2.333122492541647 
-1.007150518292074E-16 4.859742688901969E-16 4.870514005149709 4.109916192359784 3.924554488908323 0.8263997048158168 0.42406209647298154 -4.695538209181217 -4.718201568187009 -1.6215559690047774 
-1.007150518292074E-16 4.859742688901969E-16 4.8372954007834945 4.932686309154102 4.309519856383487 1.404621854980813 0.7030117617977085 -4.715485893830275 -4.668373203468111 -2.333122492541647 
-1.007150518292074E-16 4.859742688901969E-16 4.905585828534216 2.767748585144123 1.127327811517813 -1.8679750311862868 -2.437637129150808 -3.966007843275146 -4.364597083944693 -2.219729240371013 
-1.007150518292074E-16 4.859742688901969E-16 4.923117801087126 4.905121506287998 2.054027644361703 -0.2257757071296702 0.09367830471952798 -4.636304909876856 -2.8995582557411996 -2.345351713649416 
-1.007150518292074E-16 4.859742688901969E-16 4.905585828534216 4.038159928264096 1.127327811517813 -2.241186075597299 -2.5885394547033873 -4.619489434342343 -4.339495577973939 -2.333122492541647 
-1.007150518292074E-16 4.859742688901969E-16 4.902808055582631 1.0323503311353075 4.431101839607784 1.1736310882265775 3.9462193010074866 -3.8158810696059238 -4.273823037310497 -2.333122492541647 
-1.007150518292074E-16 4.859742688901969E-16 4.6144961433466944 4.072280055337883 3.924554488908323 -2.040038192840065 -4.830920073472126 -4.3774666086195495 -4.852458989530813 -0.30352114484309456 
-1.007150518292074E-16 4.859742688901969E-16 4.982317068187825 4.113774746258459 3.924554488908323 -1.9553731317040537 -4.7584505796414645 -4.695538209181217 -4.878885376607483 -0.3515415622863557 
-1.007150518292074E-16 4.859742688901969E-16 2.999964868807323 4.7853332885443125 1.127327811517813 0.9607224587031381 0.9392053604536534 -4.971200966942979 -4.700357406537509 -2.333122492541647 
-1.007150518292074E-16 4.859742688901969E-16 4.904980891003954 4.885240255168564 1.1699771852012235 0.6984018704720669 0.20545129238572035 -4.693781498744882 -4.152213720736053 -2.333122492541647 
-1.007150518292074E-16 4.859742688901969E-16 4.902808055582631 4.905121506287998 4.946347760789857 0.776633041272561 -4.2443667004048296 -4.052040161767846 -2.870147075548417 -2.3357678093866685 
-1.007150518292074E-16 4.859742688901969E-16 4.876473601282349 4.005216419389778 4.01288974275468 0.6889425335432268 -4.279498413800839 -4.919414443325253 -4.7045846641082925 -2.333122492541647 
-1.007150518292074E-16 4.859742688901969E-16 4.982984524658787 4.905121506287998 4.431101839607784 -3.126539446640908 -3.306360871606178 -4.080745138206628 -2.869617344799718 -2.4163438432638418 
-1.007150518292074E-16 4.859742688901969E-16 4.870514005149709 4.147557797148014 3.924554488908323 0.21513127539243948 -0.11657162332494209 -4.748867946870918 -4.660299923812066 -2.333122492541647 
-1.007150518292074E-16 4.859742688901969E-16 4.931498790634794 3.9776834252642526 3.923544971995435 0.6821224006377156 -4.580956382278858 -4.926898279356049 -4.7045846641082925 1.799791466426105 
-1.007150518292074E-16 4.859742688901969E-16 4.998728342919129 1.1704874495720312 3.8621124186048084 -1.6002162964360491 -3.987697853153028 -2.7661058270225367 -4.0294546747781075 -0.24234348492171742 
-1.007150518292074E-16 4.859742688901969E-16 4.578267375433187 4.349800757276402 2.862573593810577 0.691960136975695 1.3605712466774742 -2.8761349390872244 -4.7045846641082925 -1.0607604630841725 
-1.007150518292074E-16 4.859742688901969E-16 4.877759067046618 4.525218355822042 3.924554488908323 0.01509531007636239 -0.2872270016328313 -4.6572415395243425 -4.818691689909949 -1.158150948989164 
-1.007150518292074E-16 4.859742688901969E-16 4.923117801087126 0.051165671285535286 0.8373856593519033 0.22349664474507347 -3.073657916569794 -4.015284102499629 -2.8995582557411996 -2.3535431210133466 
-1.007150518292074E-16 4.859742688901969E-16 4.923117801087126 4.905121506287998 4.494298641781553 0.14738736056758828 0.1597812803637313 -3.9776627328904155 -3.2906440325704613 -2.231958461480157 
-1.007150518292074E-16 4.859742688901969E-16 4.902808055582631 4.905121506287998 1.9717285498218609 3.2271155245170187 -3.451145842230126 -4.052040161767846 -2.870147075548417 -2.333122492541647 
-1.007150518292074E-16 4.859742688901969E-16 4.578267375433187 4.349800757276402 3.9910594099442327 0.6924911474816965 2.3312988723600134 -3.5816347715511965 -4.7098131778297425 -1.0607604630841725 
-1.007150518292074E-16 4.859742688901969E-16 4.920164562876328 4.905121506287998 4.049581625070662 0.13792802271891574 2.474521645855142 -3.9807625647063274 -3.4462885802866468 -1.716752905459857 
-1.007150518292074E-16 4.859742688901969E-16 4.8372954007834945 4.415975053986608 3.7671273339190763 0.9942224183665325 1.7920525663282734 -4.695538209181217 -4.722887878911918 -1.5338647196195418 
