5.072379482437001E-16 3.062314348227887E-17 -2.761466734893254 -0.13426100556155374 2.0526106883778175 3.108263271775038 2.9616963280706265 -2.7231431177678083 -2.128420385243193 -3.3730655922100934 
1.9278133080077557E-18 8.6187451986280675E-16 -0.5066977227242576 -1.9530770715007524 -4.48313681434227 4.026227296400794 4.318671988404098 -2.1802428356329755 -2.7164822536679165 -2.202609176258554 
1.9278133080077557E-18 8.6187451986280675E-16 -0.19181209298876167 0.56414751764836 -3.6083024971761843 4.385150922823347 4.318671988404098 -0.8963336132729735 -2.5185519544540007 -3.267516259224013 
5.072379482437001E-16 3.062314348227887E-17 -2.219996204778657 -0.16032935659185688 -2.6919465911029223 3.560163663696054 1.717109425917931 -3.3157579044176693 -2.5741919746605335 -3.7057511415117075 
-1.1007523383674302E-16 -3.2542825002132426E-16 -0.23849007346309836 -1.8539297376721637 -2.5234717225371934 3.0496637583065587 3.5652492176077355 -2.3919152753912667 0.8702756792307916 -2.263295969796647 
7.457803354158717E-17 -8.400008873892831E-16 0.3489441599455254 -0.43380102033351264 -0.8595405148353725 2.8426458850940737 2.439649023091575 -0.6178967938946038 -4.445904847761967 -3.0773205725117294 
-1.1007523383674302E-16 -3.2542825002132426E-16 -1.938902924465776 0.6458760158912269 2.3225753584514948 4.086396727257583 3.0589334020737615 -2.1592372394292947 0.09554157206402403 -1.836045670646021 
7.457803354158717E-17 -8.400008873892831E-16 2.719986346856561 -0.4266010914047958 -3.521994375438587 3.820843866122913 2.6125044338361025 -3.0094929153935723 -1.4137230049411698 -3.417379734984082 
5.072379482437001E-16 3.062314348227887E-17 -4.459383172196915 0.4860601424676674 2.0818178786314387 4.4499218642999825 2.926402173222625 -2.0494505266440055 -2.3795136034167124 -3.4802639275779814 
1.9278133080077557E-18 8.6187451986280675E-16 0.1433379654945477 -2.2533690444568752 -4.851141362585931 3.8787790691423223 -1.8402450388529936 -1.666254168470789 -2.6950425553790054 -4.161762990719055 
-1.1007523383674302E-16 -3.2542825002132426E-16 -2.278600848394125 -0.12379497171866549 -2.7002294288698945 3.0496637583065587 1.5214197887782681 -3.4587882062422866 0.8702756792307916 -2.263295969796647 
7.457803354158717E-17 -8.400008873892831E-16 -1.7663975315038227 -0.2512615814666177 -0.4001497909872824 3.8679171455277235 3.828548567108585 0.005509757293985951 -4.831668396815465 -3.9720715768589345 
5.072379482437001E-16 3.062314348227887E-17 -4.327780434758704 1.1387594687439913 -4.060507552697436 4.2743617605996675 2.3592894465818777 -2.5485259509525884 -2.46728674660367 -3.863382030214854 
1.9278133080077557E-18 8.6187451986280675E-16 0.684085200068421 -2.18873261386906 3.856091905389876 3.887232234229688 1.2102904882161074 -3.3647822855923355 -2.549554687315018 -2.7535911600360854 
-1.1007523383674302E-16 -3.2542825002132426E-16 -4.614773486929967 -2.3941651114953064 4.224743811527586 3.0496637583065587 1.5254816741107975 -3.449161685464577 0.8702756792307916 -2.263295969796647 
7.457803354158717E-17 -8.400008873892831E-16 -2.237626691172063 -0.3726961379959437 -4.951827149914543 3.79321302931359 3.1427147796745305 -2.3064290970019266 0.2060573420559324 -3.2328209936755465 
1.9278133080077557E-18 8.6187451986280675E-16 -4.480795126298144 -2.2180949997658423 -4.659979439273964 3.8873811749578127 1.2102904882161074 -2.575614653562841 -2.549554687315018 -2.662749547594655 
5.072379482437001E-16 3.062314348227887E-17 -0.17992189391348257 -1.89047168216038 -2.6732738484338587 3.700743121676457 3.7085789667568094 -0.3158000856809785 -2.5741919746605335 -3.9505024625317002 
-1.1007523383674302E-16 -3.2542825002132426E-16 -1.051411295967962 1.0195041766031947 -3.8757521327319004 4.217694110672732 1.4742255471382764 -3.105903483039086 -0.007984225248466537 -3.9608649385197676 
7.457803354158717E-17 -8.400008873892831E-16 -2.4158874097836462 -0.22705997094568542 0.24584041331550877 3.8679171455277235 3.828548567108585 -2.156002369389106 -4.831668396815465 -3.9720715768589345 
1.9278133080077557E-18 8.6187451986280675E-16 0.06849997076533354 0.38895686140244506 -3.48427451849251 4.248607840172168 3.8379900822599087 -2.86114590616127 -2.751383404920002 -3.1316134080668605 
5.072379482437001E-16 3.062314348227887E-17 -2.761466734893254 -0.08145149960964493 2.0526106883778175 0.7810337713187767 2.9616963280706265 -2.2425110253729303 -0.8359021099448609 -3.367338799453703 
-1.1007523383674302E-16 -3.2542825002132426E-16 -1.7479514093780146 -1.0501930334552219 -0.4727122871085947 3.9965590217281663 1.9147114620644545 -0.03440236004354191 -2.5049043907322677 -2.118884810502481 
7.457803354158717E-17 -8.400008873892831E-16 -4.075342900372788 -0.11408730272577283 -2.0807818235219777 4.532922317446802 1.9980011360575514 -2.2938322361824444 -1.4190916364547062 -3.8178418323257866 
5.072379482437001E-16 3.062314348227887E-17 -2.9782801449764804 -0.15420657259303278 1.864758595001015 4.041914223927867 4.724966214895919 -0.8998190083147615 -2.1830969318032305 -3.8377595368104918 
