1.1915687954577775E-16 -2.7810218991902454E-16 -2.3985195353784396 -3.755562229079785 -1.7147682539043363 2.535303568162998 2.0053527885862135 4.112988878004048 -3.747714324626653 0.2018247849299195 
-1.9603107624415493E-15 1.899177534128909E-16 -2.4431246585023967 -4.160772397303174 -1.5458140000620921 2.6131981913258384 0.21806479620858613 0.45516481309525814 -2.9767083531633522 -4.862645643658308 
-1.9603107624415493E-15 1.899177534128909E-16 -2.5174194265540066 -4.384914546971406 -0.27387756456318274 2.5866249420611993 4.133372402610088 1.6506419346889585 -1.5925712064203512 -0.11839677118699021 
1.1915687954577775E-16 -2.7810218991902454E-16 -2.239792431066673 -3.6889298536755986 -1.5828730722040942 2.4877558532900212 4.614325168977706 0.39639054160649106 -3.868563527303993 -2.091374715851829 
-1.9603107624415493E-15 1.899177534128909E-16 -3.9399486710322296 -3.762257795653078 -0.4333399972794053 2.338647815710384 1.0670630338030729 3.7159051735702526 -3.036679691991621 -0.13175030670108057 
1.1915687954577775E-16 -2.7810218991902454E-16 -1.933696344244658 -3.3075904403358725 -0.7992806115036264 2.431880366099413 4.993685402254958 1.9498367043893796 1.1483551427464747 -3.4438234142759603 
-1.9603107624415493E-15 1.899177534128909E-16 -2.397902948364952 -1.9930972731114567 -0.41859236022584906 2.4194128327863544 2.6383856486475885 1.5484468255231092 -0.47408710276419974 0.908980281872299 
1.1915687954577775E-16 -2.7810218991902454E-16 -1.5252898684567597 -3.1575771159084853 -0.268901682345028 2.08083063298827 1.9770727432985924 0.8508130164872061 0.3543460914075389 2.0013080999463426 
1.1915687954577775E-16 -2.7810218991902454E-16 -2.4986118485848583 -4.043359316127585 -1.9577268309004008 2.6083749069397006 -1.629863355430094 1.4580187616208913 -2.0489926297415426 -4.8883398757736725 
-1.9603107624415493E-15 1.899177534128909E-16 -2.3236334069685203 -3.3559925952666143 -0.651627632706369 4.490826597906619 4.903094540304576 4.854610249306221 -3.6001945636779085 -0.29747237926872977 
-1.9603107624415493E-15 1.899177534128909E-16 -2.4397184527597253 -1.3422416668683077 1.7494358141247557 2.626146053849011 4.077778656645687 3.287570714731636 0.06222737819748181 0.010050351074277097 
1.1915687954577775E-16 -2.7810218991902454E-16 -0.9467363381052478 -3.2968024684590422 -1.6808616895119322 1.595694296997962 4.578205466579228 3.8465265860591575 -3.706346218678906 -4.655235164798841 
1.1915687954577775E-16 -2.7810218991902454E-16 -2.7533653428342086 -4.858789751601866 2.5412445618153208 2.4464438685400536 3.8825875336901823 3.5743604694658915 -2.7352287249579157 -3.772898318438686 
-1.9603107624415493E-15 1.899177534128909E-16 -3.9948662625196842 -4.099046169273184 -0.5610269177234012 2.4194128327863544 2.044339982858585 1.593641374446679 -3.1002238609468042 0.908980281872299 
-1.9603107624415493E-15 1.899177534128909E-16 -4.222107244160709 -3.1360147250514205 -2.5949054822904403 1.875659957736651 1.6153286006856051 0.4565840186680318 -4.948721309187368 -4.496202476780544 
1.1915687954577775E-16 -2.7810218991902454E-16 -4.234351195008289 -3.766192349464538 -0.9606014497592194 2.6005415529539926 3.762950624231757 4.110098893745661 -3.8541425824612974 -1.3370821307094303 
1.1915687954577775E-16 -2.7810218991902454E-16 -2.22490386375865 -3.3075904403358725 -0.7992806115036264 2.3367904199616465 4.993685402254958 4.119229266683939 -1.0040605293308975 -3.3014722043784888 
-1.9603107624415493E-15 1.899177534128909E-16 -2.4397184527597253 -1.3422416668683077 -0.45668426215996905 2.6259608570078012 4.077778656645687 3.287570714731636 0.06222737819748181 -0.3044736067544602 
1.1915687954577775E-16 -2.7810218991902454E-16 -4.234351195008289 -3.76633795210672 -0.9606014497592194 3.299972710511626 3.7514575639888 1.6440779590670367 -3.191912468843307 -1.3623091980135325 
