-4.612688943252793E-16 2.2497069639636906E-17 -2.5079318327949878 4.617614209544236 1.056422315257801 1.155721084432816 2.073858273724092 -3.499914157431438 1.4166210188203896 3.4756164217530805 
-4.612688943252793E-16 2.2497069639636906E-17 -2.538984789202893 4.617614209544236 1.267799442514071 -3.526236823677181 2.073858273724092 -1.5873105434233736 1.4166210188203896 3.779835075088158 
-4.612688943252793E-16 2.2497069639636906E-17 -2.4761881880801306 4.617614209544236 1.267799442514071 -3.526236823677181 2.1706611639350144 -1.1478363732865637 1.4166210188203896 3.779835075088158 
-4.612688943252793E-16 2.2497069639636906E-17 -2.5079318327949878 4.6181064152594695 1.056422315257801 1.0397067028021825 2.075718773194685 -1.391528018604533 1.6426802159921037 3.4756164217530805 
-4.612688943252793E-16 2.2497069639636906E-17 -2.7450146441939043 4.617614209544236 1.056422315257801 1.8107164818240555 1.9389217992513421 -3.499914157431438 1.4166210188203896 3.4756164217530805 
-4.612688943252793E-16 2.2497069639636906E-17 -1.2687290988666846 4.604107286460464 1.268074706016461 -2.709546620327497 2.073858273724092 -1.5873105434233736 0.4209102847406696 3.761449349161133 
-4.612688943252793E-16 2.2497069639636906E-17 -2.5079318327949878 4.529350205694189 1.064148482212846 1.2605944447465438 2.3269562336371106 -1.3932605085740017 0.38116141077710786 3.4756164217530805 
-4.612688943252793E-16 2.2497069639636906E-17 -2.5079318327949878 3.048201770333416 1.9208432986572768 0.7485525428961038 2.0930964350224905 -3.7090327205358546 1.4443020437446972 3.4756164217530805 
-4.612688943252793E-16 2.2497069639636906E-17 -2.538984789202893 4.687248766432453 1.0614471638618117 -3.526236823677181 2.0917346621186015 -1.5277324057356634 1.4166210188203896 3.779835075088158 
-4.612688943252793E-16 2.2497069639636906E-17 1.8604240632712719 4.617614209544236 1.267799442514071 -3.526236823677181 2.1706611639350144 -1.194965292241108 1.4166210188203896 -1.7734137867657225 
-4.612688943252793E-16 2.2497069639636906E-17 2.3115206451593915 4.617614209544236 1.056422315257801 1.808839226674352 1.934165403345887 -3.890003165140388 1.4166210188203896 3.5457223032862295 
-4.612688943252793E-16 2.2497069639636906E-17 -2.6019141571922195 4.617614209544236 -0.11788747616708461 -4.644571108962479 2.8084463673769755 -3.570254182850186 1.1911308293325416 -2.474129031003951 
-4.612688943252793E-16 2.2497069639636906E-17 -1.2687290988666846 4.878604217223254 1.2298507427820051 -2.401508299300363 2.073858273724092 -1.5873105434233736 0.3335422154505562 3.744006386919675 
