4.074327381016598E-17 -3.2253825167919937E-15 -1.8264058808124433 -0.15604277828723956 1.6524298601131078 1.1733671219134734 -2.2830041738199878 0.3045623110815294 -4.225251409026705 0.12369793385002464 
7.647712681888201E-16 1.9844224740439924E-16 -3.3482493096357335 -3.5193579465205955 4.218176902611427 1.3804919373270068 -2.1062215875142587 0.41881132474630134 -4.701180923798738 -0.0202020756020721 
4.074327381016598E-17 -3.2253825167919937E-15 -3.262644003115186 -0.12446982740279616 4.666442882811263 -1.6307946071274138 -3.208345719528239 1.1775190941810285 -3.3707748770833317 -0.03709588856155699 
7.647712681888201E-16 1.9844224740439924E-16 -3.5255576401988264 -3.984168508280984 4.85488992053885 2.465984258837408 -2.2717208466292638 -1.3650557890490775 -3.184568164437948 -0.6145166071911202 
7.647712681888201E-16 1.9844224740439924E-16 -2.8033297979230065 -1.8183526415282145 4.218176902611427 1.3804919373270068 -2.1062215875142587 0.2954852463541677 -4.159649858210256 -0.0202020756020721 
4.074327381016598E-17 -3.2253825167919937E-15 -2.091476818658932 -3.368025336507639 4.2062837526757715 2.360872631662526 -2.8898328850648123 0.39747986213980663 -4.765343562452043 0.10506360299981052 
4.074327381016598E-17 -3.2253825167919937E-15 -1.9190615800654816 -1.4416367684178197 4.32234865343916 1.17163768998471 -2.2270229155938166 0.5731279308332651 -2.7343548659580064 2.3281241249334155 
7.647712681888201E-16 1.9844224740439924E-16 -4.177713793378954 0.8084652522889657 4.226996456559671 1.5667209845881314 -1.5706078694417536 0.30003650795313463 -4.089605032388589 -0.010073079514039573 
7.647712681888201E-16 1.9844224740439924E-16 -3.84874172978441 -4.604210390080555 4.5497457269140025 -1.1843241704360838 -1.5573540722423866 1.608215173850279 -4.492418337608739 0.7273825064774524 
4.074327381016598E-17 -3.2253825167919937E-15 -1.8479359909315658 -0.13676062518623683 1.6524298601131078 1.1733671219134734 -2.2830041738199878 0.3045623110815294 -4.225251409026705 0.3860992356745835 
7.647712681888201E-16 1.9844224740439924E-16 -4.314303629784197 0.6469256482896555 2.737477896818169 4.433346220852182 -2.27378317947176 0.4175113411802638 -2.7949311497918345 1.0374178590612697 
