6.618747518489249E-16 2.7422908280747176E-15 1.9305999226184258 4.117844593889845 -3.4195034736811976 -1.679817022206153 0.6712210224680073 -0.5808885906561696 3.2866016843511465 -0.25425064343448556 
-5.9186867062384285E-15 2.342973246633169E-16 2.1809813495324715 0.5925213776543651 -3.0928016460378793 -1.9075356595756032 0.8597275305001815 -4.851541566844915 3.3503792582651335 -0.3001867921870687 
6.618747518489249E-16 2.7422908280747176E-15 2.00811345228398 4.149269905838822 -3.3958410741997533 -1.679817022206153 0.7056024918841717 -0.5808885906561696 3.28614635129559 -0.24984037777206858 
-5.9186867062384285E-15 2.342973246633169E-16 2.250611346154071 4.846486511777715 -4.457734339299731 -0.9279209412012727 0.12146719137842704 -0.9865177106787073 4.77526099875249 1.5192988848515543 
-4.0021708261500535E-15 -1.939214182520955E-15 3.459332441728903 4.070587691063928 -4.5333659170875995 0.43622409023802877 1.3178380026849503 -4.486421122606244 -4.899796305963814 0.6286839053488401 
-4.0021708261500535E-15 -1.939214182520955E-15 2.263785434751005 4.2510794872617 -3.3011139818357327 -2.243008488569658 -0.2504789379242063 0.517294802757572 -4.841357939070678 1.7789686082096139 
6.618747518489249E-16 2.7422908280747176E-15 2.031012924314772 -0.7202371423295957 -4.324223795590609 -1.869616359224072 -1.2074990593247446 -3.2143527728521026 3.253907302730131 1.1796194250753922 
-5.9186867062384285E-15 2.342973246633169E-16 2.1562648938635003 3.545809777807439 -3.1722793251809143 -4.266169795273926 1.2296216447053676 -0.18832255583630791 3.159374585604844 -0.3945401892690251 
-4.0021708261500535E-15 -1.939214182520955E-15 3.521769687461967 4.145664548285673 -1.5921150403487052 -2.0178475616027614 0.04023400294236379 -4.826756169429646 2.6357906987527935 1.5074582656672355 
-5.9186867062384285E-15 2.342973246633169E-16 2.2689866765615627 1.0571459046810305 -1.6879016970361165 1.0196860544058937 -0.6127281807653856 -0.7403098391105449 3.1189398564754898 1.367203240427074 
6.618747518489249E-16 2.7422908280747176E-15 0.9881936271297123 4.4476217493532335 -3.3958410741997533 -4.235564798240776 -1.265425778918883 -0.5808885906561696 4.442759250702683 -0.2477056125470707 
-4.0021708261500535E-15 -1.939214182520955E-15 2.197069861734711 4.253017406374593 -4.117854265524483 -3.854433920186624 1.5900567052917511 -1.3396132885413816 -4.782783808895028 0.10111742726697703 
6.618747518489249E-16 2.7422908280747176E-15 3.4306996283251117 3.0658809283906208 -3.467518955083359 -1.679817022206153 0.8068391958848199 -0.5808885906561696 -3.8122213976159127 -0.2437989693268089 
-5.9186867062384285E-15 2.342973246633169E-16 3.7342987299481103 2.2327861831272813 -1.9107941267576871 -1.4596539653144216 2.0951240504830437 0.6632652479440475 4.010405266752575 1.2542457273756886 
-4.0021708261500535E-15 -1.939214182520955E-15 0.9800791720104332 2.899230447343361 -4.039196210460644 -3.976534346599388 0.769613859144344 -0.6064485882334707 4.434651120436549 -1.3605048249487477 
-5.9186867062384285E-15 2.342973246633169E-16 1.9465328470418861 1.0571459046810305 -3.071608097912954 0.71142084834363 -0.684042322411107 -0.7615725029611764 2.5186048082747385 1.3815930484587493 
6.618747518489249E-16 2.7422908280747176E-15 2.2530537516369695 4.746164997154117 -3.3958410741997533 -1.4158401189648164 1.9538966097545856 -0.5596259268036667 -3.403860993664825 0.4435545121758515 
-4.0021708261500535E-15 -1.939214182520955E-15 3.690551618182464 3.905715150567132 -1.7926922064857598 -0.9250608909267447 -2.883298075532993 -0.29188832883518256 2.266900776800699 -0.019383697699035522 
6.618747518489249E-16 2.7422908280747176E-15 3.440379257125418 4.147521952654805 -4.816481988588106 -3.069916705884058 -3.6951315075204 -2.591004726779304 1.8253490354551065 2.007287372551851 
-5.9186867062384285E-15 2.342973246633169E-16 3.7275050591001784 0.7723421534696155 -1.9107941267576871 -2.3168455282503313 1.9433220441041845 -0.748567068813544 -3.469142912931026 -0.19609919773495488 
-4.0021708261500535E-15 -1.939214182520955E-15 3.717341211814872 4.836212332407392 -4.214854156477532 2.414904430645543 -3.2742602915179457 -1.4854306445558605 2.897491059026673 0.08228308855164335 
6.618747518489249E-16 2.7422908280747176E-15 1.8025454521573923 4.127277715628718 -3.4195034736811976 0.26650310381813624 0.6712210224680073 3.3789547362115884 1.899263100793765 -1.680296589108073 
-5.9186867062384285E-15 2.342973246633169E-16 3.720091861116771 4.057825929206019 -1.2160278465395014 -1.6182091737201216 -0.9488212407061662 0.03676296894093656 -4.963713893224645 1.8835801670123737 
-4.0021708261500535E-15 -1.939214182520955E-15 2.2477876024227172 4.636406971415998 -4.307260762317612 -1.8360602277037372 -0.816425174838266 1.4999273446717667 -4.648579321082631 2.256527408393355 
-5.9186867062384285E-15 2.342973246633169E-16 3.3975214705436674 1.9537541767999311 -4.204683065849509 -4.55276639962323 1.0469400954876016 -3.756916806069449 2.474608235629662 -0.026111353414651983 
6.618747518489249E-16 2.7422908280747176E-15 0.9639851839484939 4.790722739888452 -2.665072200312781 -1.679817022206153 0.12627522412697634 -0.5808885906561696 3.473961997243777 -0.25425064343448556 
-4.0021708261500535E-15 -1.939214182520955E-15 2.2477876024227172 4.653695149093201 -3.507108763864176 -2.2346884594305365 -0.816425174838266 1.4999273446717667 -4.648579321082631 1.5542504140062716 
6.618747518489249E-16 2.7422908280747176E-15 3.8210749512227036 2.8738586042928183 -3.2153148353144863 -4.641389545361264 -1.0180755823091743 3.1715036542242254 2.4242030290114145 0.7011108896260005 
